xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   0.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.380710
Cy    = ,   0.000000
Cd=,   0.010152,ICd=,    0.003869,PCd=,    0.006283
Cl   = ,1.46418e-14
Cm   =,   -0.518512
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   11.391266, YCP=,   -0.000000, ZCP=,    1.032160 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 999,   1.750e+01,  -2.539e+01,   2.174e+00,      -0.056,       0.063,       0.996,   8.697e-02,      0.6298
1000,   1.726e+01,  -2.539e+01,   2.159e+00,      -0.079,       0.052,       0.996,   9.258e-02,      0.5012
1001,   1.701e+01,  -2.539e+01,   2.138e+00,      -0.090,       0.047,       0.995,   9.711e-02,      0.3849
1002,   1.674e+01,  -2.540e+01,   2.115e+00,      -0.092,       0.045,       0.995,   1.005e-01,      0.2747
1003,   1.647e+01,  -2.540e+01,   2.090e+00,      -0.084,       0.048,       0.995,   1.027e-01,      0.1897
1004,   1.619e+01,  -2.540e+01,   2.068e+00,      -0.067,       0.056,       0.996,   1.037e-01,      0.1550
1005,   1.591e+01,  -2.540e+01,   2.050e+00,      -0.051,       0.063,       0.997,   1.035e-01,      0.1586
1006,   1.563e+01,  -2.540e+01,   2.036e+00,      -0.044,       0.066,       0.997,   1.024e-01,      0.1615
1007,   1.536e+01,  -2.540e+01,   2.025e+00,      -0.039,       0.068,       0.997,   1.001e-01,      0.1682
1008,   1.509e+01,  -2.540e+01,   2.014e+00,      -0.036,       0.069,       0.997,   9.671e-02,      0.1765
1009,   1.483e+01,  -2.540e+01,   2.005e+00,      -0.034,       0.070,       0.997,   9.230e-02,      0.1868
1010,   1.458e+01,  -2.541e+01,   1.997e+00,      -0.032,       0.070,       0.997,   8.687e-02,      0.2053
1011,   1.435e+01,  -2.541e+01,   1.990e+00,      -0.034,       0.069,       0.997,   8.050e-02,      0.2157
1012,   1.414e+01,  -2.541e+01,   1.983e+00,      -0.034,       0.068,       0.997,   7.325e-02,      0.2296
1013,   1.395e+01,  -2.541e+01,   1.976e+00,      -0.032,       0.069,       0.997,   6.519e-02,      0.2607
1014,   1.378e+01,  -2.541e+01,   1.971e+00,      -0.034,       0.067,       0.997,   5.642e-02,      0.2937
1015,   1.363e+01,  -2.541e+01,   1.966e+00,      -0.034,       0.067,       0.997,   4.703e-02,      0.3504
1016,   1.351e+01,  -2.541e+01,   1.962e+00,      -0.035,       0.066,       0.997,   3.713e-02,      0.4374
1017,   1.342e+01,  -2.541e+01,   1.958e+00,      -0.035,       0.066,       0.997,   2.681e-02,      0.6148
1018,   1.335e+01,  -2.541e+01,   1.956e+00,      -0.035,       0.066,       0.997,   1.621e-02,      1.2203
1019,   1.332e+01,  -2.541e+01,   1.954e+00,      -0.352,      -0.121,       0.928,   5.926e-03,      0.7364
Strip 35
1020,   1.851e+01,  -2.503e+01,   2.032e+00,       0.264,       0.192,       0.945,   5.804e-03,      0.2101
1021,   1.849e+01,  -2.503e+01,   2.038e+00,       0.256,       0.189,       0.948,   1.731e-02,      0.3630
1022,   1.843e+01,  -2.503e+01,   2.051e+00,       0.238,       0.183,       0.954,   2.847e-02,      0.5183
1023,   1.835e+01,  -2.503e+01,   2.070e+00,       0.211,       0.172,       0.962,   3.913e-02,      0.6639
1024,   1.825e+01,  -2.502e+01,   2.092e+00,       0.174,       0.158,       0.972,   4.914e-02,      0.7837
1025,   1.811e+01,  -2.502e+01,   2.114e+00,       0.125,       0.139,       0.982,   5.844e-02,      0.8428
1026,   1.795e+01,  -2.502e+01,   2.132e+00,       0.078,       0.120,       0.990,   6.714e-02,      0.8638
1027,   1.777e+01,  -2.502e+01,   2.144e+00,       0.029,       0.100,       0.995,   7.520e-02,      0.8356
1028,   1.756e+01,  -2.502e+01,   2.147e+00,      -0.017,       0.080,       0.997,   8.262e-02,      0.7548
1029,   1.734e+01,  -2.502e+01,   2.141e+00,      -0.055,       0.063,       0.996,   8.931e-02,      0.6313
1030,   1.709e+01,  -2.502e+01,   2.127e+00,      -0.078,       0.053,       0.996,   9.506e-02,      0.5029
1031,   1.684e+01,  -2.502e+01,   2.106e+00,      -0.089,       0.047,       0.995,   9.971e-02,      0.3866
1032,   1.657e+01,  -2.502e+01,   2.082e+00,      -0.092,       0.045,       0.995,   1.032e-01,      0.2765
1033,   1.630e+01,  -2.503e+01,   2.057e+00,      -0.084,       0.049,       0.995,   1.054e-01,      0.1917
1034,   1.601e+01,  -2.503e+01,   2.035e+00,      -0.066,       0.056,       0.996,   1.064e-01,      0.1571
1035,   1.573e+01,  -2.503e+01,   2.017e+00,      -0.050,       0.063,       0.997,   1.063e-01,      0.1609
1036,   1.545e+01,  -2.503e+01,   2.004e+00,      -0.043,       0.066,       0.997,   1.051e-01,      0.1640
1037,   1.517e+01,  -2.503e+01,   1.992e+00,      -0.038,       0.068,       0.997,   1.028e-01,      0.1709
1038,   1.490e+01,  -2.503e+01,   1.982e+00,      -0.035,       0.070,       0.997,   9.931e-02,      0.1794
1039,   1.464e+01,  -2.503e+01,   1.973e+00,      -0.033,       0.070,       0.997,   9.477e-02,      0.1900
1040,   1.439e+01,  -2.503e+01,   1.965e+00,      -0.031,       0.071,       0.997,   8.920e-02,      0.2088
1041,   1.415e+01,  -2.504e+01,   1.958e+00,      -0.033,       0.069,       0.997,   8.266e-02,      0.2196
1042,   1.394e+01,  -2.504e+01,   1.950e+00,      -0.033,       0.069,       0.997,   7.522e-02,      0.2340
1043,   1.374e+01,  -2.504e+01,   1.944e+00,      -0.031,       0.069,       0.997,   6.694e-02,      0.2657
1044,   1.357e+01,  -2.504e+01,   1.939e+00,      -0.033,       0.068,       0.997,   5.793e-02,      0.2996
1045,   1.342e+01,  -2.504e+01,   1.934e+00,      -0.033,       0.068,       0.997,   4.829e-02,      0.3576
1046,   1.330e+01,  -2.504e+01,   1.930e+00,      -0.034,       0.067,       0.997,   3.812e-02,      0.4466
1047,   1.321e+01,  -2.504e+01,   1.926e+00,      -0.034,       0.066,       0.997,   2.753e-02,      0.6276
1048,   1.314e+01,  -2.504e+01,   1.924e+00,      -0.034,       0.067,       0.997,   1.664e-02,      1.2413
1049,   1.310e+01,  -2.504e+01,   1.922e+00,      -0.351,      -0.121,       0.929,   6.083e-03,      0.7799
Strip 36
1050,   1.836e+01,  -2.465e+01,   1.997e+00,       0.264,       0.192,       0.945,   5.953e-03,      0.2102
1051,   1.834e+01,  -2.465e+01,   2.003e+00,       0.257,       0.190,       0.948,   1.775e-02,      0.3631
1052,   1.829e+01,  -2.465e+01,   2.016e+00,       0.238,       0.183,       0.954,   2.920e-02,      0.5185
1053,   1.820e+01,  -2.465e+01,   2.035e+00,       0.212,       0.173,       0.962,   4.013e-02,      0.6642
1054,   1.809e+01,  -2.465e+01,   2.058e+00,       0.174,       0.158,       0.972,   5.039e-02,      0.7841
1055,   1.796e+01,  -2.465e+01,   2.080e+00,       0.126,       0.140,       0.982,   5.993e-02,      0.8434
1056,   1.780e+01,  -2.464e+01,   2.099e+00,       0.079,       0.120,       0.990,   6.885e-02,      0.8647
1057,   1.761e+01,  -2.464e+01,   2.111e+00,       0.030,       0.100,       0.995,   7.712e-02,      0.8367
1058,   1.740e+01,  -2.464e+01,   2.114e+00,      -0.016,       0.080,       0.997,   8.472e-02,      0.7560
1059,   1.717e+01,  -2.464e+01,   2.108e+00,      -0.054,       0.064,       0.997,   9.157e-02,      0.6327
1060,   1.693e+01,  -2.465e+01,   2.094e+00,      -0.077,       0.053,       0.996,   9.747e-02,      0.5044
1061,   1.667e+01,  -2.465e+01,   2.073e+00,      -0.088,       0.047,       0.995,   1.022e-01,      0.3883
1062,   1.640e+01,  -2.465e+01,   2.049e+00,      -0.091,       0.046,       0.995,   1.058e-01,      0.2783
1063,   1.612e+01,  -2.465e+01,   2.024e+00,      -0.083,       0.049,       0.995,   1.081e-01,      0.1935
1064,   1.584e+01,  -2.465e+01,   2.002e+00,      -0.066,       0.057,       0.996,   1.091e-01,      0.1591
1065,   1.555e+01,  -2.465e+01,   1.984e+00,      -0.050,       0.064,       0.997,   1.090e-01,      0.1631
1066,   1.526e+01,  -2.466e+01,   1.970e+00,      -0.042,       0.067,       0.997,   1.078e-01,      0.1664
1067,   1.498e+01,  -2.466e+01,   1.959e+00,      -0.037,       0.069,       0.997,   1.054e-01,      0.1735
1068,   1.471e+01,  -2.466e+01,   1.949e+00,      -0.034,       0.070,       0.997,   1.018e-01,      0.1822
1069,   1.444e+01,  -2.466e+01,   1.940e+00,      -0.032,       0.071,       0.997,   9.718e-02,      0.1930
1070,   1.419e+01,  -2.466e+01,   1.932e+00,      -0.030,       0.071,       0.997,   9.147e-02,      0.2121
1071,   1.395e+01,  -2.466e+01,   1.925e+00,      -0.032,       0.070,       0.997,   8.476e-02,      0.2233
1072,   1.373e+01,  -2.466e+01,   1.918e+00,      -0.032,       0.069,       0.997,   7.713e-02,      0.2381
1073,   1.354e+01,  -2.466e+01,   1.911e+00,      -0.031,       0.070,       0.997,   6.864e-02,      0.2705
1074,   1.336e+01,  -2.466e+01,   1.906e+00,      -0.032,       0.068,       0.997,   5.941e-02,      0.3052
1075,   1.321e+01,  -2.466e+01,   1.901e+00,      -0.032,       0.068,       0.997,   4.952e-02,      0.3644
1076,   1.309e+01,  -2.466e+01,   1.897e+00,      -0.034,       0.067,       0.997,   3.909e-02,      0.4553
1077,   1.299e+01,  -2.466e+01,   1.894e+00,      -0.034,       0.067,       0.997,   2.823e-02,      0.6398
1078,   1.293e+01,  -2.466e+01,   1.892e+00,      -0.033,       0.067,       0.997,   1.706e-02,      1.2615
1079,   1.289e+01,  -2.466e+01,   1.889e+00,      -0.350,      -0.121,       0.929,   6.236e-03,      0.8216
Strip 37
1080,   1.821e+01,  -2.427e+01,   1.961e+00,       0.265,       0.193,       0.945,   6.098e-03,      0.2102
1081,   1.819e+01,  -2.427e+01,   1.967e+00,       0.257,       0.190,       0.947,   1.818e-02,      0.3632
1082,   1.814e+01,  -2.427e+01,   1.981e+00,       0.239,       0.183,       0.954,   2.991e-02,      0.5186
1083,   1.805e+01,  -2.427e+01,   2.001e+00,       0.212,       0.173,       0.962,   4.110e-02,      0.6644
1084,   1.794e+01,  -2.427e+01,   2.023e+00,       0.175,       0.159,       0.972,   5.161e-02,      0.7844
1085,   1.780e+01,  -2.427e+01,   2.046e+00,       0.127,       0.140,       0.982,   6.138e-02,      0.8439
1086,   1.764e+01,  -2.426e+01,   2.065e+00,       0.079,       0.121,       0.990,   7.051e-02,      0.8654
1087,   1.745e+01,  -2.426e+01,   2.077e+00,       0.031,       0.100,       0.994,   7.897e-02,      0.8376
1088,   1.724e+01,  -2.426e+01,   2.081e+00,      -0.016,       0.081,       0.997,   8.676e-02,      0.7572
1089,   1.701e+01,  -2.426e+01,   2.075e+00,      -0.054,       0.064,       0.997,   9.377e-02,      0.6340
1090,   1.676e+01,  -2.426e+01,   2.060e+00,      -0.077,       0.053,       0.996,   9.980e-02,      0.5058
1091,   1.650e+01,  -2.427e+01,   2.040e+00,      -0.087,       0.048,       0.995,   1.047e-01,      0.3898
1092,   1.623e+01,  -2.427e+01,   2.016e+00,      -0.090,       0.046,       0.995,   1.083e-01,      0.2800
1093,   1.594e+01,  -2.427e+01,   1.991e+00,      -0.082,       0.049,       0.995,   1.107e-01,      0.1953
1094,   1.565e+01,  -2.427e+01,   1.968e+00,      -0.065,       0.057,       0.996,   1.118e-01,      0.1611
1095,   1.536e+01,  -2.427e+01,   1.951e+00,      -0.049,       0.064,       0.997,   1.116e-01,      0.1651
1096,   1.507e+01,  -2.428e+01,   1.937e+00,      -0.042,       0.067,       0.997,   1.104e-01,      0.1686
1097,   1.479e+01,  -2.428e+01,   1.925e+00,      -0.037,       0.069,       0.997,   1.079e-01,      0.1759
1098,   1.451e+01,  -2.428e+01,   1.915e+00,      -0.033,       0.070,       0.997,   1.043e-01,      0.1848
1099,   1.424e+01,  -2.428e+01,   1.907e+00,      -0.031,       0.071,       0.997,   9.952e-02,      0.1959
1100,   1.399e+01,  -2.428e+01,   1.899e+00,      -0.030,       0.071,       0.997,   9.366e-02,      0.2152
1101,   1.375e+01,  -2.428e+01,   1.892e+00,      -0.031,       0.070,       0.997,   8.680e-02,      0.2268
1102,   1.353e+01,  -2.428e+01,   1.885e+00,      -0.032,       0.069,       0.997,   7.898e-02,      0.2421
1103,   1.333e+01,  -2.428e+01,   1.878e+00,      -0.030,       0.070,       0.997,   7.029e-02,      0.2751
1104,   1.315e+01,  -2.428e+01,   1.873e+00,      -0.032,       0.069,       0.997,   6.083e-02,      0.3106
1105,   1.300e+01,  -2.428e+01,   1.868e+00,      -0.031,       0.069,       0.997,   5.071e-02,      0.3709
1106,   1.287e+01,  -2.428e+01,   1.864e+00,      -0.033,       0.068,       0.997,   4.003e-02,      0.4637
1107,   1.278e+01,  -2.428e+01,   1.861e+00,      -0.033,       0.067,       0.997,   2.891e-02,      0.6514
1108,   1.271e+01,  -2.428e+01,   1.859e+00,      -0.032,       0.068,       0.997,   1.747e-02,      1.2807
1109,   1.267e+01,  -2.428e+01,   1.856e+00,      -0.350,      -0.120,       0.929,   6.384e-03,      0.8614
Strip 38
1110,   1.806e+01,  -2.389e+01,   1.925e+00,       0.266,       0.193,       0.945,   6.237e-03,      0.2103
1111,   1.804e+01,  -2.389e+01,   1.931e+00,       0.258,       0.190,       0.947,   1.860e-02,      0.3633
1112,   1.798e+01,  -2.389e+01,   1.945e+00,       0.240,       0.183,       0.953,   3.059e-02,      0.5188
1113,   1.790e+01,  -2.389e+01,   1.965e+00,       0.213,       0.173,       0.962,   4.204e-02,      0.6646
1114,   1.779e+01,  -2.388e+01,   1.988e+00,       0.176,       0.159,       0.972,   5.279e-02,      0.7848
1115,   1.765e+01,  -2.388e+01,   2.011e+00,       0.128,       0.140,       0.982,   6.278e-02,      0.8444
1116,   1.748e+01,  -2.388e+01,   2.031e+00,       0.080,       0.121,       0.989,   7.211e-02,      0.8661
1117,   1.729e+01,  -2.388e+01,   2.043e+00,       0.031,       0.101,       0.994,   8.076e-02,      0.8385
1118,   1.708e+01,  -2.388e+01,   2.047e+00,      -0.015,       0.081,       0.997,   8.872e-02,      0.7582
1119,   1.684e+01,  -2.388e+01,   2.042e+00,      -0.053,       0.064,       0.997,   9.589e-02,      0.6352
1120,   1.659e+01,  -2.388e+01,   2.027e+00,      -0.076,       0.053,       0.996,   1.021e-01,      0.5072
1121,   1.633e+01,  -2.388e+01,   2.006e+00,      -0.087,       0.048,       0.995,   1.071e-01,      0.3913
1122,   1.605e+01,  -2.388e+01,   1.982e+00,      -0.089,       0.046,       0.995,   1.108e-01,      0.2815
1123,   1.576e+01,  -2.389e+01,   1.957e+00,      -0.081,       0.050,       0.995,   1.132e-01,      0.1970
1124,   1.547e+01,  -2.389e+01,   1.934e+00,      -0.064,       0.057,       0.996,   1.143e-01,      0.1629
1125,   1.518e+01,  -2.389e+01,   1.917e+00,      -0.048,       0.064,       0.997,   1.142e-01,      0.1671
1126,   1.488e+01,  -2.389e+01,   1.903e+00,      -0.041,       0.068,       0.997,   1.129e-01,      0.1708
1127,   1.460e+01,  -2.389e+01,   1.892e+00,      -0.036,       0.070,       0.997,   1.103e-01,      0.1782
1128,   1.431e+01,  -2.389e+01,   1.882e+00,      -0.033,       0.071,       0.997,   1.066e-01,      0.1873
1129,   1.404e+01,  -2.389e+01,   1.873e+00,      -0.031,       0.071,       0.997,   1.018e-01,      0.1986
1130,   1.378e+01,  -2.389e+01,   1.865e+00,      -0.029,       0.072,       0.997,   9.578e-02,      0.2182
1131,   1.354e+01,  -2.390e+01,   1.858e+00,      -0.031,       0.070,       0.997,   8.876e-02,      0.2302
1132,   1.332e+01,  -2.390e+01,   1.851e+00,      -0.031,       0.070,       0.997,   8.077e-02,      0.2459
1133,   1.311e+01,  -2.390e+01,   1.845e+00,      -0.029,       0.070,       0.997,   7.188e-02,      0.2794
1134,   1.294e+01,  -2.390e+01,   1.840e+00,      -0.031,       0.069,       0.997,   6.221e-02,      0.3157
1135,   1.278e+01,  -2.390e+01,   1.835e+00,      -0.031,       0.069,       0.997,   5.186e-02,      0.3772
1136,   1.266e+01,  -2.390e+01,   1.831e+00,      -0.032,       0.068,       0.997,   4.094e-02,      0.4717
1137,   1.256e+01,  -2.390e+01,   1.828e+00,      -0.032,       0.068,       0.997,   2.956e-02,      0.6625
1138,   1.249e+01,  -2.390e+01,   1.826e+00,      -0.032,       0.068,       0.997,   1.787e-02,      1.2989
1139,   1.245e+01,  -2.390e+01,   1.823e+00,      -0.349,      -0.120,       0.929,   6.527e-03,      0.8993
Strip 39
1140,   1.791e+01,  -2.350e+01,   1.889e+00,       0.266,       0.193,       0.944,   6.371e-03,      0.2103
1141,   1.788e+01,  -2.350e+01,   1.895e+00,       0.259,       0.190,       0.947,   1.900e-02,      0.3633
1142,   1.783e+01,  -2.350e+01,   1.909e+00,       0.240,       0.184,       0.953,   3.125e-02,      0.5189
1143,   1.774e+01,  -2.350e+01,   1.930e+00,       0.214,       0.173,       0.961,   4.294e-02,      0.6648
1144,   1.763e+01,  -2.350e+01,   1.953e+00,       0.176,       0.159,       0.971,   5.392e-02,      0.7851
1145,   1.749e+01,  -2.349e+01,   1.977e+00,       0.128,       0.140,       0.982,   6.412e-02,      0.8449
1146,   1.732e+01,  -2.349e+01,   1.996e+00,       0.081,       0.121,       0.989,   7.365e-02,      0.8667
1147,   1.713e+01,  -2.349e+01,   2.009e+00,       0.032,       0.101,       0.994,   8.248e-02,      0.8393
1148,   1.691e+01,  -2.349e+01,   2.013e+00,      -0.014,       0.081,       0.997,   9.061e-02,      0.7592
1149,   1.667e+01,  -2.349e+01,   2.008e+00,      -0.052,       0.064,       0.997,   9.793e-02,      0.6363
1150,   1.642e+01,  -2.349e+01,   1.993e+00,      -0.075,       0.054,       0.996,   1.042e-01,      0.5084
1151,   1.615e+01,  -2.349e+01,   1.972e+00,      -0.086,       0.048,       0.995,   1.093e-01,      0.3927
1152,   1.587e+01,  -2.350e+01,   1.948e+00,      -0.089,       0.047,       0.995,   1.131e-01,      0.2830
1153,   1.558e+01,  -2.350e+01,   1.923e+00,      -0.081,       0.050,       0.995,   1.156e-01,      0.1986
1154,   1.529e+01,  -2.350e+01,   1.900e+00,      -0.064,       0.058,       0.996,   1.167e-01,      0.1646
1155,   1.499e+01,  -2.350e+01,   1.882e+00,      -0.048,       0.065,       0.997,   1.166e-01,      0.1689
1156,   1.469e+01,  -2.350e+01,   1.869e+00,      -0.040,       0.068,       0.997,   1.153e-01,      0.1727
1157,   1.440e+01,  -2.350e+01,   1.857e+00,      -0.035,       0.070,       0.997,   1.127e-01,      0.1803
1158,   1.411e+01,  -2.351e+01,   1.848e+00,      -0.032,       0.071,       0.997,   1.089e-01,      0.1897
1159,   1.384e+01,  -2.351e+01,   1.839e+00,      -0.030,       0.072,       0.997,   1.039e-01,      0.2012
1160,   1.358e+01,  -2.351e+01,   1.831e+00,      -0.028,       0.072,       0.997,   9.782e-02,      0.2211
1161,   1.333e+01,  -2.351e+01,   1.824e+00,      -0.030,       0.071,       0.997,   9.065e-02,      0.2333
1162,   1.311e+01,  -2.351e+01,   1.817e+00,      -0.030,       0.070,       0.997,   8.248e-02,      0.2494
1163,   1.290e+01,  -2.351e+01,   1.811e+00,      -0.029,       0.071,       0.997,   7.340e-02,      0.2835
1164,   1.272e+01,  -2.351e+01,   1.806e+00,      -0.030,       0.070,       0.997,   6.353e-02,      0.3205
1165,   1.256e+01,  -2.351e+01,   1.801e+00,      -0.030,       0.069,       0.997,   5.296e-02,      0.3831
1166,   1.244e+01,  -2.351e+01,   1.798e+00,      -0.031,       0.068,       0.997,   4.181e-02,      0.4792
1167,   1.234e+01,  -2.351e+01,   1.794e+00,      -0.032,       0.068,       0.997,   3.019e-02,      0.6731
1168,   1.227e+01,  -2.351e+01,   1.792e+00,      -0.031,       0.068,       0.997,   1.825e-02,      1.3163
1169,   1.223e+01,  -2.351e+01,   1.790e+00,      -0.349,      -0.120,       0.930,   6.664e-03,      0.9353
Strip 40
1170,   1.775e+01,  -2.311e+01,   1.852e+00,       0.267,       0.193,       0.944,   6.500e-03,      0.2103
1171,   1.773e+01,  -2.311e+01,   1.859e+00,       0.259,       0.191,       0.947,   1.938e-02,      0.3634
1172,   1.767e+01,  -2.311e+01,   1.873e+00,       0.241,       0.184,       0.953,   3.188e-02,      0.5190
1173,   1.759e+01,  -2.311e+01,   1.894e+00,       0.214,       0.174,       0.961,   4.381e-02,      0.6649
1174,   1.747e+01,  -2.311e+01,   1.918e+00,       0.177,       0.159,       0.971,   5.500e-02,      0.7853
1175,   1.733e+01,  -2.310e+01,   1.941e+00,       0.129,       0.141,       0.982,   6.540e-02,      0.8453
1176,   1.716e+01,  -2.310e+01,   1.961e+00,       0.082,       0.122,       0.989,   7.512e-02,      0.8673
1177,   1.696e+01,  -2.310e+01,   1.975e+00,       0.033,       0.101,       0.994,   8.413e-02,      0.8401
1178,   1.674e+01,  -2.310e+01,   1.979e+00,      -0.013,       0.082,       0.997,   9.241e-02,      0.7602
1179,   1.651e+01,  -2.310e+01,   1.973e+00,      -0.051,       0.065,       0.997,   9.988e-02,      0.6374
1180,   1.625e+01,  -2.310e+01,   1.959e+00,      -0.075,       0.054,       0.996,   1.063e-01,      0.5096
1181,   1.598e+01,  -2.310e+01,   1.938e+00,      -0.085,       0.049,       0.995,   1.115e-01,      0.3940
1182,   1.569e+01,  -2.311e+01,   1.913e+00,      -0.088,       0.047,       0.995,   1.154e-01,      0.2844
1183,   1.540e+01,  -2.311e+01,   1.888e+00,      -0.080,       0.050,       0.996,   1.179e-01,      0.2001
1184,   1.510e+01,  -2.311e+01,   1.865e+00,      -0.063,       0.058,       0.996,   1.190e-01,      0.1662
1185,   1.480e+01,  -2.311e+01,   1.848e+00,      -0.047,       0.065,       0.997,   1.189e-01,      0.1707
1186,   1.450e+01,  -2.311e+01,   1.834e+00,      -0.040,       0.068,       0.997,   1.175e-01,      0.1746
1187,   1.420e+01,  -2.311e+01,   1.823e+00,      -0.035,       0.070,       0.997,   1.149e-01,      0.1824
1188,   1.391e+01,  -2.311e+01,   1.813e+00,      -0.031,       0.071,       0.997,   1.111e-01,      0.1919
1189,   1.363e+01,  -2.311e+01,   1.805e+00,      -0.029,       0.072,       0.997,   1.060e-01,      0.2036
1190,   1.337e+01,  -2.312e+01,   1.797e+00,      -0.027,       0.072,       0.997,   9.977e-02,      0.2238
1191,   1.312e+01,  -2.312e+01,   1.790e+00,      -0.029,       0.071,       0.997,   9.245e-02,      0.2363
1192,   1.289e+01,  -2.312e+01,   1.783e+00,      -0.030,       0.071,       0.997,   8.412e-02,      0.2528
1193,   1.268e+01,  -2.312e+01,   1.777e+00,      -0.028,       0.071,       0.997,   7.487e-02,      0.2874
1194,   1.250e+01,  -2.312e+01,   1.772e+00,      -0.029,       0.070,       0.997,   6.480e-02,      0.3251
1195,   1.234e+01,  -2.312e+01,   1.768e+00,      -0.029,       0.070,       0.997,   5.401e-02,      0.3887
1196,   1.221e+01,  -2.312e+01,   1.764e+00,      -0.031,       0.069,       0.997,   4.264e-02,      0.4864
1197,   1.211e+01,  -2.312e+01,   1.761e+00,      -0.031,       0.069,       0.997,   3.079e-02,      0.6830
1198,   1.204e+01,  -2.312e+01,   1.759e+00,      -0.030,       0.069,       0.997,   1.861e-02,      1.3328
1199,   1.200e+01,  -2.312e+01,   1.756e+00,      -0.348,      -0.119,       0.930,   6.794e-03,      0.9694
Strip 41
1200,   1.760e+01,  -2.272e+01,   1.816e+00,       0.267,       0.194,       0.944,   6.622e-03,      0.2103
1201,   1.757e+01,  -2.272e+01,   1.822e+00,       0.260,       0.191,       0.947,   1.974e-02,      0.3634
1202,   1.752e+01,  -2.272e+01,   1.837e+00,       0.242,       0.184,       0.953,   3.248e-02,      0.5190
1203,   1.743e+01,  -2.271e+01,   1.858e+00,       0.215,       0.174,       0.961,   4.463e-02,      0.6651
1204,   1.731e+01,  -2.271e+01,   1.882e+00,       0.178,       0.160,       0.971,   5.603e-02,      0.7856
1205,   1.717e+01,  -2.271e+01,   1.906e+00,       0.130,       0.141,       0.982,   6.662e-02,      0.8457
1206,   1.700e+01,  -2.271e+01,   1.926e+00,       0.082,       0.122,       0.989,   7.652e-02,      0.8679
1207,   1.680e+01,  -2.271e+01,   1.940e+00,       0.033,       0.102,       0.994,   8.569e-02,      0.8408
1208,   1.658e+01,  -2.271e+01,   1.945e+00,      -0.013,       0.082,       0.997,   9.413e-02,      0.7611
1209,   1.633e+01,  -2.271e+01,   1.939e+00,      -0.051,       0.065,       0.997,   1.017e-01,      0.6384
1210,   1.607e+01,  -2.271e+01,   1.924e+00,      -0.074,       0.054,       0.996,   1.083e-01,      0.5107
1211,   1.580e+01,  -2.271e+01,   1.903e+00,      -0.085,       0.049,       0.995,   1.136e-01,      0.3952
1212,   1.551e+01,  -2.271e+01,   1.879e+00,      -0.087,       0.047,       0.995,   1.175e-01,      0.2857
1213,   1.521e+01,  -2.271e+01,   1.853e+00,      -0.079,       0.051,       0.996,   1.201e-01,      0.2015
1214,   1.491e+01,  -2.272e+01,   1.831e+00,      -0.062,       0.058,       0.996,   1.212e-01,      0.1677
1215,   1.461e+01,  -2.272e+01,   1.813e+00,      -0.046,       0.065,       0.997,   1.211e-01,      0.1723
1216,   1.430e+01,  -2.272e+01,   1.799e+00,      -0.039,       0.069,       0.997,   1.197e-01,      0.1764
1217,   1.400e+01,  -2.272e+01,   1.788e+00,      -0.034,       0.071,       0.997,   1.171e-01,      0.1843
1218,   1.371e+01,  -2.272e+01,   1.779e+00,      -0.031,       0.072,       0.997,   1.131e-01,      0.1940
1219,   1.343e+01,  -2.272e+01,   1.770e+00,      -0.029,       0.072,       0.997,   1.080e-01,      0.2059
1220,   1.316e+01,  -2.272e+01,   1.763e+00,      -0.027,       0.073,       0.997,   1.016e-01,      0.2263
1221,   1.291e+01,  -2.272e+01,   1.756e+00,      -0.029,       0.071,       0.997,   9.417e-02,      0.2392
1222,   1.268e+01,  -2.272e+01,   1.749e+00,      -0.029,       0.071,       0.997,   8.568e-02,      0.2560
1223,   1.247e+01,  -2.272e+01,   1.743e+00,      -0.027,       0.072,       0.997,   7.625e-02,      0.2911
1224,   1.228e+01,  -2.272e+01,   1.738e+00,      -0.029,       0.070,       0.997,   6.600e-02,      0.3294
1225,   1.212e+01,  -2.272e+01,   1.734e+00,      -0.029,       0.070,       0.997,   5.501e-02,      0.3939
1226,   1.199e+01,  -2.272e+01,   1.730e+00,      -0.030,       0.069,       0.997,   4.343e-02,      0.4932
1227,   1.189e+01,  -2.273e+01,   1.727e+00,      -0.030,       0.069,       0.997,   3.136e-02,      0.6924
1228,   1.182e+01,  -2.273e+01,   1.725e+00,      -0.030,       0.069,       0.997,   1.896e-02,      1.3483
1229,   1.178e+01,  -2.273e+01,   1.722e+00,      -0.348,      -0.119,       0.930,   6.918e-03,      1.0016
Strip 42
1230,   1.744e+01,  -2.232e+01,   1.779e+00,       0.268,       0.194,       0.944,   6.737e-03,      0.2103
1231,   1.742e+01,  -2.232e+01,   1.785e+00,       0.260,       0.191,       0.946,   2.009e-02,      0.3634
1232,   1.736e+01,  -2.232e+01,   1.800e+00,       0.242,       0.184,       0.953,   3.304e-02,      0.5191
1233,   1.727e+01,  -2.232e+01,   1.821e+00,       0.215,       0.174,       0.961,   4.540e-02,      0.6652
